Drug Name,Drug ID,Cell Line Name,Cosmic ID,TCGA Classification,Tissue,Tissue Sub-type,IC50,AUC,Max Conc,RMSE,Z score,Dataset Version
"AGK2","2039","5637","687452","BLCA","urogenital_system","bladder","3.3885452029811893",".95524137889394811","4",".068677911123520355",".1338385503784979","GDSC2"
"AGK2","2039","RT4","687455","BLCA","urogenital_system","bladder","2.2006512209935849",".92407384971210471","4",".11322256077231929","-1.147939854693053","GDSC2"
"AGK2","2039","SW780","687457","BLCA","urogenital_system","bladder","3.7579317047182976",".9605588840760495","4",".091407388142869403",".53241927242183174","GDSC2"
"AGK2","2039","TCCSUP","687459","BLCA","urogenital_system","bladder","3.6936787590870677",".95460504788455314","4",".090276405923502057",".46308813730273279","GDSC2"
"AGK2","2039","T24","724812","BLCA","urogenital_system","bladder","3.0115505032763608",".94563550232039417","4",".083716166868604336","-.27295167857741059","GDSC2"
"AGK2","2039","UM-UC-3","724838","BLCA","urogenital_system","bladder","4.8122173594768745",".98610166479624783","4",".026999048131608552","1.6700297036028575","GDSC2"
"AGK2","2039","DSH1","753552","BLCA","urogenital_system","bladder","3.9511012769319769",".965890723197809","4",".041547229744231973",".74085587529620101","GDSC2"
"AGK2","2039","J82","753566","BLCA","urogenital_system","bladder","3.7217927692785007",".95683924279412691","4",".075775619248264717",".49342411988178786","GDSC2"
"AGK2","2039","LB831-BLC","753584","BLCA","urogenital_system","bladder","4.757609038302256",".98357293980388849","4",".050606383861616033","1.6111054495194086","GDSC2"
"AGK2","2039","647-V","906797","BLCA","urogenital_system","bladder","3.3520235331981398",".97142837398216431","4",".058928991530099548",".094430414336980753","GDSC2"
"AGK2","2039","639-V","906798","BLCA","urogenital_system","bladder","2.3788483114788224",".93804509928116797","4",".053098742513410201","-.95565907383718873","GDSC2"
"AGK2","2039","HT-1376","907066","BLCA","urogenital_system","bladder","4.1823495055905537",".96246456497438604","4",".067424967215038628",".99038065629530614","GDSC2"
"AGK2","2039","KU-19-19","907312","BLCA","urogenital_system","bladder","3.0003003691535608",".96037953050904479","4",".10439265847288567","-.28509095968449683","GDSC2"
"AGK2","2039","RT-112","909704","BLCA","urogenital_system","bladder","2.7725918171589967",".94495832540447422","4",".047151365899184797","-.53079630799207866","GDSC2"
"AGK2","2039","SW1710","909749","BLCA","urogenital_system","bladder","4.5652619734025031",".97276027858557834","4",".084068177503140981","1.4035563602859789","GDSC2"
"AGK2","2039","BFTC-905","910926","BLCA","urogenital_system","bladder","2.9486781930692696",".95913765172878418","4",".076459587308534485","-.34079306065560522","GDSC2"
"AGK2","2039","CAL-29","1290730","BLCA","urogenital_system","bladder","2.6655496442418771",".9461079323891336","4",".072988143362087629","-.64629848895904174","GDSC2"
"Foretinib","2040","5637","687452","BLCA","urogenital_system","bladder",".40531935613714559",".68310186636367498","10",".087530226141475431","-.3701887300965907","GDSC2"
"Foretinib","2040","RT4","687455","BLCA","urogenital_system","bladder",".68197935269459697",".72397337707205311","10",".045297693777666084","-.16710015434840683","GDSC2"
"Foretinib","2040","SW780","687457","BLCA","urogenital_system","bladder","1.3630071538893673",".77594231905944411","10",".074326802992553412",".33282382421942297","GDSC2"
"Foretinib","2040","TCCSUP","687459","BLCA","urogenital_system","bladder","1.1896063404453867",".75464526884059313","10",".13179078091203306",".20553500518482273","GDSC2"
"Foretinib","2040","T24","724812","BLCA","urogenital_system","bladder","3.645212865695576",".93523102681789927","10",".06956792509270078","2.0081289400381621","GDSC2"
"Foretinib","2040","UM-UC-3","724838","BLCA","urogenital_system","bladder","2.0397919538656741",".84823265660504332","10",".1234646198469958",".82963313104186864","GDSC2"
"Foretinib","2040","DSH1","753552","BLCA","urogenital_system","bladder","1.9171058423883753",".82498195194820523","10",".094850817821044722",".73957259480950654","GDSC2"
"Foretinib","2040","J82","753566","BLCA","urogenital_system","bladder","2.2172384739779489",".84256637108573695","10",".1563188827315222",".95989179326082008","GDSC2"
"Foretinib","2040","LB831-BLC","753584","BLCA","urogenital_system","bladder","1.1396587034896681",".76339155828867211","10",".10032018726009231",".16886980393583129","GDSC2"
